1.196.157.59:999,#genre#
湖北卫视,http://106.44.226.206:88/hls/32/index.m3u8
湖南卫视,http://106.44.226.206:88/hls/23/index.m3u8
甘肃卫视,http://106.44.226.206:88/hls/38/index.m3u8
贵州卫视,http://106.44.226.206:88/hls/17/index.m3u8
辽宁卫视,http://106.44.226.206:88/hls/22/index.m3u8
重庆卫视,http://106.44.226.206:88/hls/34/index.m3u8
陕西体育,http://106.44.226.206:88/hls/45/index.m3u8
陕西卫视,http://106.44.226.206:88/hls/42/index.m3u8
陕西戏曲,http://106.44.226.206:88/hls/47/index.m3u8
陕西新闻,http://106.44.226.206:88/hls/43/index.m3u8
陕西秦腔,http://106.44.226.206:88/hls/46/index.m3u8
陕西都市,http://106.44.226.206:88/hls/44/index.m3u8
黑龙江卫视,http://106.44.226.206:88/hls/26/index.m3u8

106.46.169.202:9000,#genre#
CCTV-1,http://106.46.169.202:9000/hls/1/index.m3u8
CCTV-10,http://106.46.169.202:9000/hls/10/index.m3u8
CCTV-11,http://106.46.169.202:9000/hls/11/index.m3u8
CCTV-12,http://106.46.169.202:9000/hls/12/index.m3u8
CCTV-2,http://106.46.169.202:9000/hls/2/index.m3u8
CCTV-3,http://106.46.169.202:9000/hls/3/index.m3u8
CCTV-4,http://106.46.169.202:9000/hls/4/index.m3u8
CCTV-5,http://106.46.169.202:9000/hls/5/index.m3u8
CCTV-6,http://106.46.169.202:9000/hls/6/index.m3u8
CCTV-7,http://106.46.169.202:9000/hls/7/index.m3u8
CCTV-8,http://106.46.169.202:9000/hls/8/index.m3u8
CCTV-9,http://106.46.169.202:9000/hls/9/index.m3u8
东南卫视,http://106.46.169.202:9000/hls/36/index.m3u8
东方卫视,http://106.46.169.202:9000/hls/15/index.m3u8
云南卫视,http://106.46.169.202:9000/hls/32/index.m3u8
内蒙古卫视,http://106.46.169.202:9000/hls/37/index.m3u8
北京卫视,http://106.46.169.202:9000/hls/17/index.m3u8
吉林卫视,http://106.46.169.202:9000/hls/34/index.m3u8
四川卫视,http://106.46.169.202:9000/hls/29/index.m3u8
天津卫视,http://106.46.169.202:9000/hls/31/index.m3u8
